3000,-0.28132368537593189,-3.00627349802489,-0.53212430055786086
3013.8612640404381,-0.28835296571590308,-3.0234495620736408,-0.31328783678773675
3027.7865729611422,-0.29102886571672487,-3.0321840274564913,-0.27562418990069659
3041.7762226764462,-0.26539030405514391,-2.8224079624327119,-0.54387351095317626
3055.8305104679275,-0.30070310808167222,-3.0591404720206272,-0.068204211383275037
3069.9497349907347,-0.28285603389265568,-2.942536428476485,-0.66098059989122149
3084.1341962799279,-0.29939377026654734,-3.0550356265248468,-0.44207254018375863
3098.3841957568543,-0.29661286288128963,-3.016337957453346,-0.53402430418508118
3112.7000362355579,-0.31617716720854777,-3.0817718202099851,0.37198874062148946
3127.0820219292054,-0.30456317104057684,-3.0354062571838796,-0.35666786006291318
3141.5304584565606,-0.3043131656512193,-3.0239523917796998,-0.45683190935761075
3156.0456528484756,-0.30726926232198803,-3.0166485037870778,-0.37979840775196294
3170.6279135544119,-0.30259224686457897,-2.9560487707906939,-0.23895383356369848
3185.2775504490005,-0.30923933126330727,-3.0254722941842456,-0.55974670348620492
3199.9948748386182,-0.3117594075493032,-3.0120246925414773,-0.45309488397350073
3214.7801994680135,-0.3144177324228401,-3.0107165360810182,-0.4115563506071509
3229.633838526946,-0.31379497538032575,-3.0078711140860954,-0.58518715780361674
3244.5561076568642,-0.31253230072509913,-2.9629049013784137,-0.22558820113378886
3259.5473239576149,-0.31759345674249756,-3.0123639870328689,-0.52523811600012493
3274.6078059941747,-0.32710963552667888,-3.0430617572439536,-0.26841720609529318
3289.7378738034295,-0.32198600924398701,-3.0270185884381489,-0.68468568453755552
3304.9378489009691,-0.32411755171008583,-3.0076023647178163,-0.55476531038418386
3320.2080542879198,-0.32067317823568892,-3.0093893705032704,-1.1653803477041862
3335.548814457813,-0.33035993077196874,-3.0230085716403137,-0.54590923927643864
3350.9604554034695,-0.33070124750730151,-3.0063716236227394,-0.49782515281454209
3366.443304623941,-0.32874430367482133,-2.9789466786879082,-0.58568828059919298
3381.9976911314598,-0.33426466901395968,-3.0049017625068757,-0.57650219122302815
3397.6239454584343,-0.33490031898879119,-2.9980880513069836,-0.6389155256750616
3413.3223996644742,-0.33671593055569171,-3.0044785942093224,-0.5785782522224423
3429.0933873434378,-0.33872848854003884,-2.993920320832268,-0.62639211727358202
3444.9372436305334,-0.3413431690915269,-3.0006624325051017,-0.66873472456352401
3460.8543052094337,-0.33607388332149457,-2.9525834078860496,-0.75215551897571231
3476.8449103194316,-0.34167149276223352,-3.0013875139553372,-0.86260784930746581
3492.9093987626302,-0.34558781265796151,-2.9939986113027421,-0.69836402180979462
3509.048111911156,-0.336270167008479,-2.922831268970834,-1.017079211052959
3525.2613927144225,-0.35070014446050074,-3.0077279603899894,-0.75679183885432622
3541.5495857064147,-0.3543450762798967,-3.0097233446346152,-0.69200974096204959
3557.9130370130079,-0.36628742458990954,-3.1292816330757933,-1.2151677219827945
3574.352094359328,-0.35839169174441698,-3.0200678598758719,-0.7991137675427602
3590.8671070771302,-0.36438823872734205,-3.0048726420475873,-0.24716920955339106
3607.4584261122368,-0.36098172390512984,-3.0007139950267616,-0.7160716380357286
3624.1264040319847,-0.36281265529869622,-2.9986169218806351,-0.79039780876545684
3640.8713950327237,-0.36383498936652742,-2.9957174945450511,-0.77416990779605044
3657.6937549473323,-0.3613663291818161,-2.9871708198839633,-1.1809082961226096
3674.5938412527939,-0.36977723884903535,-3.0110971428286328,-0.88131527498728701
3691.572013077785,-0.3683680972409778,-2.9847757833826076,-0.87048535996033394
3708.6286312103057,-0.37142744857747384,-3.0005464577458776,-0.99929032836607945
3725.764058105352,-0.3754792548647935,-3.0106165424496814,-0.85003806828096629
3742.9786578926096,-0.37584932812588795,-2.9939389942542807,-0.94546844835355159
3760.2727963842003,-0.37716219031934223,-2.9871836897110455,-0.93634852306949767
3777.6468410824527,-0.37815880831932369,-2.9969472488536479,-1.1006986721367298
3795.1011611877093,-0.38710767914255478,-3.0172845051843034,-0.65633530734849899
3812.6361276061766,-0.38190266553936991,-2.9783968028041792,-0.99296746635998723
3830.2521129577972,-0.38434159457969286,-2.9863842917975782,-1.0148504604168807
3847.9494915841815,-0.38735346773828455,-2.9787357670162162,-0.92945107947455341
3865.7286395565538,-0.38718298968804804,-2.9746150309819122,-1.0946168073706133
3883.5899346837459,-0.39046781879414694,-2.9882405532103693,-1.0408593544835441
3901.5337565202276,-0.38880782859637308,-2.9732427633937015,-1.3112939559355752
3919.5604863741637,-0.39326333635432853,-2.9756960353945239,-1.1152746719332072
3937.6705073155299,-0.39415258840358158,-2.9873040805156901,-1.2688146352236629
3955.8642041842454,-0.39785662462689225,-2.9825394665428266,-1.1570589998287204
3974.1419635983502,-0.39708961975317197,-2.9618483315979316,-1.1751363987137609
3992.5041739622266,-0.40055712414256794,-2.968871996382723,-1.1807125194139871
4010.9512254748397,-0.40193713286904542,-2.9780192562302288,-1.2219834927201845
4029.4835101380481,-0.4152269471486289,-3.0088477576487853,-0.67922918664376652
4048.1014217649195,-0.39364915040302562,-2.8478712894557283,-0.87964353674004769
4066.8053559881046,-0.41025325486278019,-2.9663547105487975,-1.2415662268838048
4085.595710268246,-0.41044842074614124,-2.9559299968411841,-1.2443871657300178
4104.4728839024156,-0.41324941088497769,-2.963013366127818,-1.2057573871422989
4123.4372780326121,-0.41238061838638351,-2.9507765524388558,-1.3625968985680004
4142.4892956542772,-0.41467972981610168,-2.9747723043272174,-1.514759237440515
4161.6293416248609,-0.42585952545927186,-2.9855097855403634,-0.86511889853531088
4180.8578226724285,-0.42113277504985552,-2.9747012458393991,-1.3754153421964475
4200.1751474042921,-0.42203529198663964,-2.9571791373539491,-1.2932327174601386
4219.5817263157114,-0.42580086090648273,-2.9859268771021852,-1.4724475535681734
4239.0779717986015,-0.41255506182295648,-2.8860891801262318,-1.7499337043054339
4258.6642981503046,-0.42930623781657518,-2.9790450545245624,-1.4760574933631005
4278.3411215823871,-0.42833403181228036,-2.9488089881161654,-1.3998526218815215
4298.1088602294931,-0.43044455851665669,-2.9566652529521535,-1.4473124805855826
4317.9679341582214,-0.44970957604861755,-2.9874047769149943,-0.40238411433992383
4337.9187653760582,-0.43552575382427838,-2.9514478623999962,-1.4938990982261373
4357.9617778403435,-0.43617502261573987,-2.9493116247389528,-1.502982701022944
4378.0973974672706,-0.44131772301910571,-2.9246334940047509,-1.0142635017068642
4398.3260521409538,-0.44023310361913637,-2.9457378200617486,-1.5254098872516275
4418.6481717225079,-0.44578855606640538,-2.9839526073442419,-1.6856053119619574
4439.0641880591893,-0.44483295246146715,-2.9582892844800757,-1.6619078201714927
4459.5745349935714,-0.44585469438419689,-2.954595842426841,-1.5654793474926691
4480.1796483727576,-0.44186407217700391,-2.8970585098594528,-1.4134586154597955
4500.8799660576551,-0.44971668813068849,-2.9548521555011771,-1.6808661162064311
4521.6759279322687,-0.45139625706776071,-2.9406426141873303,-1.6786605335077311
4542.5679759130562,-0.45292503822336078,-2.9429708429684287,-1.7016473476397209
4563.556553958314,-0.45569686122882641,-2.9392235484191689,-1.6624431817193361
4584.6421080776099,-0.45686755367495552,-2.9553680213960702,-1.8397284354257906
4605.8250863412677,-0.4557373552232688,-2.9237436082043549,-1.6789781366612146
4627.1059388898848,-0.45980440855029053,-2.9447167854197409,-1.8717531939575309
4648.4851179438947,-0.46434712583851268,-2.9296307774847645,-1.7796296471194637
4669.9630778131859,-0.46462499798741114,-2.9461811634723829,-1.8187785743719118
4691.5402749067407,-0.46712362301310384,-2.9469703822646771,-1.8633452538493458
4713.2171677423512,-0.46787392650899073,-2.937972593753849,-1.815970249862104
4734.9942169563519,-0.46850726846357721,-2.9393134315302722,-2.0208630618738255
4756.8718853134114,-0.47389688471764457,-2.931062053567449,-1.8903908764631794
4778.8506377163694,-0.47540404381413354,-2.9531278436306909,-1.9968771516898585
4800.9309412161028,-0.47722788826639539,-2.9459194366282033,-1.9045133856829608
4823.1132650214713,-0.47674878223753353,-2.9331950167963545,-1.9418227069106706
4845.3980805092715,-0.47804649144310507,-2.9231129317718585,-1.9998742275999959
4867.7858612342616,-0.48108063358732994,-2.9190164431976284,-1.9006922660855992
4890.2770829392239,-0.48626090765184993,-2.9326853933824948,-1.6942665719207639
4912.8722235650648,-0.48304120779353299,-2.9354901030144758,-2.1058352251333474
4935.5717632609876,-0.4868531818369573,-2.9378473095165147,-2.051405014169557
4958.3761843946841,-0.48622233675586835,-2.9168789683634708,-2.0659293634630274
4981.2859715625891,-0.491826063855199,-2.9149184347158874,-1.9082409820754123
5004.3016116001772,-0.49641487516039795,-2.9389520743397037,-2.2278637083682327
5027.4235935923034,-0.49451876140982848,-2.9277129725856859,-1.9835693282524858
5050.6524088836068,-0.49452774429059426,-2.9376709159243681,-2.2482787365127024
5073.9885510889444,-0.4999214925167399,-2.9552167880570872,-2.3646005621510113
5097.4325161038787,-0.4982782686600481,-2.941596418976121,-2.3273711275843141
5120.9848021152238,-0.49825467909110771,-2.8953092977617976,-2.3552159067789233
5144.6459096116205,-0.5016386514845893,-2.9360563905635773,-2.3805254127185265
5168.4163413941815,-0.5034392313121987,-2.9193031598678965,-2.284517121422283
5192.2966025871747,-0.50540623706380328,-2.9180479121722396,-2.27303666442603
5216.2872006487514,-0.52183504609143172,-3.0521428880719172,-2.7707211187371854
5240.3886453817368,-0.51120436910630773,-2.9312537030781396,-2.332654461429307
5264.6014489444533,-0.51508714872505801,-2.9156286350851031,-2.3210519615867327
5288.926125861617,-0.51228763009349021,-2.9149960063083027,-2.4114838035499702
5313.3631930352631,-0.52657501037197485,-2.9836803507390215,-2.2027347669260067
5337.9131697557314,-0.51642398007075174,-2.9302969324971837,-2.5117595553402694
5362.5765777127062,-0.51676795393078301,-2.9104640895935479,-2.4667790178654379
5387.3539410062876,-0.53322833985476459,-3.0014451672602021,-2.4986796299142888
5412.2457861581479,-0.52667327488752225,-2.9252311578468468,-2.5535788211768562
5437.2526421227103,-0.52390681300923547,-2.9140353050910046,-2.5165072458140543
5462.3750402983878,-0.52501765595182837,-2.9237705593649777,-2.6000794506387539
5487.6135145388816,-0.52728273632201972,-2.9219947639484261,-2.622116342091795
5512.9686011645144,-0.52752926489388763,-2.9048377889972827,-2.604582869632452
5538.4408389736427,-0.52768183334231533,-2.8837597952038752,-2.6065633147479659
5564.0307692540955,-0.53806234418447996,-2.9282575605106311,-2.7093230869146012
5589.7389357946795,-0.53271664467797741,-2.8935754626742587,-2.6271538856708503
5615.5658848967369,-0.53284098091368581,-2.9195688313916985,-2.8762996506854819
5641.5121653857477,-0.53853295443897065,-2.9303748033893253,-2.8703445412640463
5667.5783286229998,-0.53945146024789781,-2.9336110587498103,-2.8707452091727781
5693.7649285173011,-0.54093332292989116,-2.9152835379066078,-2.8667223892195537
5720.0725215367556,-0.54865410061187425,-2.9285625201226373,-2.8598637722590468
5746.5016667205837,-0.5445129990768296,-2.9091590785691275,-2.8719980068679121
5773.052925690994,-0.5324715984523849,-2.8476512190473375,-3.1798849064345518
5799.7268626651357,-0.5468497118322867,-2.9073630686213225,-2.8527389248781372
5826.5240444670771,-0.53561714918629222,-2.8405226046872882,-3.1164072696559089
5853.4450405398493,-0.5518220729562322,-2.9161351697735389,-2.982336871097317
5880.4904229575577,-0.55619730260570766,-2.9119867504852959,-3.0067812299451759
5907.6607664375179,-0.56225729908357203,-2.9004915184493334,-2.9748181158817459
5934.9566483524932,-0.55447484410645365,-2.8980396227786507,-3.032177144109923
5962.3786487429488,-0.55581174807186995,-2.9002123884949969,-3.1105430513567001
5989.9273503293798,-0.54273008509161313,-2.8325623387853165,-3.5308186815562408
6017.6033385247019,-0.5605786125206752,-2.9111796977736248,-3.1276074120663253
6045.4072014466728,-0.56581252711391694,-2.9162339434526334,-3.1094508678720132
6073.3395299304111,-0.573058169469567,-2.9328710811215086,-3.1680128675418686
6101.4009175409428,-0.58114594513077644,-2.9109689268515622,-3.205154476468266
6129.5919605858107,-0.56671126365631197,-2.9036715619967399,-3.2007777935282604
6157.9132581277563,-0.56154358390291281,-2.8586935562784053,-3.1511405341632894
6186.3654119974299,-0.57110755603066421,-2.9070159852813395,-3.1005890472538766
6214.9490268062063,-0.56906971137021389,-2.8882951598330724,-3.2689442212014796
6243.6647099590145,-0.57072716059175754,-2.9138964819040929,-3.9414068784777498
6272.5130716672502,-0.57888518222176688,-2.8908841429361165,-3.508279221420139
6301.4947249617453,-0.57535581483570986,-2.9010931342283648,-3.4920460281936947
6330.6102857057867,-0.57560687645929143,-2.901333337528071,-3.4921743108186405
6359.8603726082129,-0.57978275323545558,-2.9047465650809463,-3.4298612677788753
6389.2456072365594,-0.5792371786454974,-2.9078351728907337,-3.494936537294052
6418.7666140302645,-0.57999380706072301,-2.8741745275657387,-3.4017132558147551
6448.4240203139416,-0.58704764929909103,-2.9123519285399926,-3.5790523673768888
6478.2184563106994,-0.5951271243441637,-2.9030708172782367,-3.5742983537834334
6508.1505551555538,-0.59974012948483901,-2.9030802977232217,-3.5945567463696761
6538.2209529088641,-0.60243505527085928,-2.9756938142696656,-3.498126087816523
6568.4302885698626,-0.58827702738724363,-2.9012506618666949,-3.6879329752218979
6598.7792040902241,-0.5894863770718165,-2.8961108322663143,-3.7179971106504581
6629.2683443877067,-0.59034668707630422,-2.8796980099965577,-3.6942642118346924
6659.8983573598643,-0.59611798380752801,-2.8961925203363799,-3.7685026225489935
6690.6698938978125,-0.60279044043153251,-2.9066309109229977,-3.9090591931246621
6721.5836079000546,-0.60938693925262732,-2.8938457930260455,-3.8153178177004889
6752.6401562863857,-0.60377484478482335,-2.9195646204437828,-3.7804536026437745
6783.8401990118346,-0.59610202445075489,-2.888380923970475,-3.8980547622980168
6815.1843990807156,-0.6036738370907655,-2.9088102785041663,-3.8355612129489032
6846.6734225606924,-0.60326035428001212,-2.9058491108905118,-3.8670482754502871
6878.3079385969459,-0.60582525395243991,-2.8916003567851285,-3.9313092590451646
6910.088619426394,-0.61260132361982311,-2.8980711245533719,-3.9650957870123591
6942.0161403919583,-0.62195627650286589,-2.9258792316017996,-4.3596132083065413
6974.091179956944,-0.6161589928922937,-2.9097311248490785,-4.0902693182457739
7006.3144197194379,-0.61142864815457743,-2.9018673496237462,-4.0328597451190902
7038.6865444267878,-0.61081059284810013,-2.9006705061880798,-4.1174843727476329
7071.2082419901835,-0.61247338722914291,-2.8915831253914921,-4.0879876380796674
7103.8802034992323,-0.61405966804644385,-2.9136185556543297,-4.347292195322467
7136.7031232366799,-0.62052150842171405,-2.9049564927824156,-4.1096269035389952
7169.6776986931509,-0.6233513806952069,-2.8979239094364511,-4.2607644509369749
7202.8046305819553,-0.63137661590163641,-2.8960362875518442,-4.2497165930832068
7236.0846228540204,-0.62287013167123773,-2.9121439082066702,-4.268609171899385
7269.5183827127985,-0.62217547758384384,-2.9179369741620391,-4.3776639440250733
7303.1066206293308,-0.62179393998164056,-2.8989924733295598,-4.4241555900844247
7336.8500503573396,-0.62880968455974695,-2.9431896011578469,-4.4482558551202658
7370.7493889483712,-0.63142289457131584,-2.9502680325782435,-4.544132819040783
7404.8053567670777,-0.62551375343227433,-2.9009081764833726,-4.6880581019352014
7439.0186775064767,-0.63630665607434045,-2.8990472960658393,-4.5581401558039687
7473.3900782033661,-0.64017930234721221,-2.9143303549031612,-4.6244026547581711
7507.9202892537578,-0.63428679598551474,-2.9076150749842871,-4.586634978817159
7542.6100444283938,-0.62837917673755028,-2.895086609915611,-4.6459010707851434
7577.4600808883533,-0.63113834054365114,-2.8930217807039345,-4.658422391846841
7612.4711392007111,-0.6323676629076096,-2.8983323383626702,-4.66031585624782
7647.6439633542695,-0.63319724152305745,-2.9110944650195547,-4.9207764107145948
7682.9793007753788,-0.64093087310783114,-2.9081170913928087,-4.7411036862171585
7718.4779023438005,-0.6480440622647804,-2.9063956407820002,-4.7620413582450851
7754.140522408692,-0.65312194913462207,-2.9073623890934046,-4.8318669769015585
7789.967918804613,-0.64733447740586481,-2.9176216008439249,-4.8886403830937866
7825.9608528676436,-0.64126006673296465,-2.9055681638963682,-4.9646999582928331
7862.1200894515578,-0.64374101281531293,-2.9105294753274986,-4.9268507605577057
7898.446396944064,-0.64478451230582623,-2.9288484926867389,-5.04138966886471
7934.9405472831604,-0.64424816817242858,-2.8975185484582044,-4.89512113138845
7971.6033159735161,-0.6557595207815623,-2.9490677362084772,-4.9355382652442472
8008.4354821029629,-0.65680943313583007,-2.9255139703219637,-5.0338216991414839
8045.4378283590468,-0.66219167736805939,-2.9172517630691082,-5.2371386656509173
8082.6111410456506,-0.66045228520728083,-2.9074778353119486,-4.9986530446302879
8119.9562100997246,-0.65383032471551916,-2.9176307899671272,-5.2822724632261924
8157.4738291080521,-0.65251265778533618,-2.906642878164059,-5.2281358041293515
8195.1647953241281,-0.65647060570436555,-2.9231300305633408,-5.2324077823661526
8233.0299096850958,-0.65353590956731999,-2.9160423788682932,-5.3322664348044668
8271.0699768287523,-0.65847012232888802,-2.9232694462284141,-5.2862724836821577
8309.2858051106723,-0.66063992590714982,-2.9313640384833937,-5.396571569374558
8347.6782066213727,-0.66213682047360545,-2.8984733987946991,-5.3478961410525994
8386.247997203569,-0.67140598071998558,-2.91595129392809,-5.5196002851657404
8424.9959964695172,-0.67068195755297,-2.9298583453168625,-5.5299369236109328
8463.9230278184168,-0.6634449383948664,-2.911626246572641,-5.5015486333024626
8503.029918453929,-0.66241895188699629,-2.9142360078082246,-5.5973930727092238
8542.317499401739,-0.66225613778403614,-2.9214919484856292,-5.6510729877025447
8581.7866055272261,-0.6631284822203608,-2.9178426011286405,-5.7640694029903159
8621.4380755531984,-0.66923603156429767,-2.9324427017386467,-5.6783087216873014
8661.272752077708,-0.6685797712341035,-2.9213122390593034,-5.7262252556738815
8701.2914815919758,-0.67412133831372123,-2.9298691656982285,-5.8435825460738018
8741.4951144983606,-0.6817935173928622,-2.9467457340952552,-6.0083961286294105
8781.8845051284479,-0.68419521843699549,-2.950941168571108,-6.0619011324571659
8822.4605117611918,-0.67713694666279434,-2.9360198954567047,-5.9700515029604162
8863.2239966411435,-0.67383396263494422,-2.92811443882644,-5.9323825643637633
8904.1758259968065,-0.67506417009171471,-2.9497398256367822,-6.0328774862644252
8945.3168700590159,-0.67594064789888397,-2.9279152020775427,-5.874979487036029
8986.6480030794391,-0.68279519281004419,-2.9661885297549073,-6.0724911193335522
9028.1701033491627,-0.68212075542861017,-2.9447378225010112,-5.9263622879952216
9069.8840532173344,-0.68032038775512049,-2.9313249543641557,-6.1718694206462317
9111.7907391099343,-0.68527267264784464,-2.9302455172715867,-6.2187584423585278
9153.8910515486077,-0.69612848158656027,-2.9359944515433423,-6.2771117393544635
9196.1858851695797,-0.68886875087901522,-2.940399019231803,-6.2966315092928369
9238.6761387426795,-0.68490281444330903,-2.9373021804465416,-6.3446195422998883
9281.3627151904147,-0.68253863147380156,-2.9388160385667419,-6.388336281279301
9324.2465216071905,-0.68381342261028832,-2.9349059728581421,-6.415565498502815
9367.3284692785692,-0.68555636342971127,-2.93995951299536,-6.4761154058634531
9410.6094737006297,-0.68609676433974376,-2.9410885568139378,-6.5858956682407381
9454.0904545994363,-0.68657280210845484,-2.9410424488470222,-6.5742734728709706
9497.7723359505671,-0.69043705854749393,-2.9470821899163124,-6.6002806615073126
9541.6560459987595,-0.69520280129454204,-2.9469633509877262,-6.670544049734616
9585.7425172776366,-0.70453459848252353,-2.9440718201116645,-6.6292818906913595
9630.0326866295145,-0.70027304462114892,-2.9544928398493897,-6.7322300493793179
9674.5274952253276,-0.69492338396176367,-2.953972451209613,-6.8065791317190758
9719.2278885845917,-0.69294026897428096,-2.9554761422861113,-6.8404630998254845
9764.1348165955442,-0.6946533033153639,-2.957124874297643,-6.9187807062552196
9809.2492335352999,-0.69339770621174679,-2.9488957459850211,-6.959699268767082
9854.5720980901315,-0.69636378146633082,-2.961329392106288,-6.9675195343118155
9900.1043733758543,-0.69608162794107686,-2.9587146063497927,-7.0324352320025696
9945.847026958274,-0.69881812221076234,-2.9637416594311388,-7.0541049326638516
9991.8010308737666,-0.70164667747614107,-2.9627353387985971,-7.1250823860093391
10037.96736164992,-0.70990568469097892,-2.9682898180655304,-7.167720650943906
10084.347000326294,-0.71382779895481363,-2.9631615944252641,-7.2389577317152849
10130.940932475274,-0.70790584980529925,-2.9740541835922278,-7.265205379305911
10177.75014822298,-0.70221970932397626,-2.9616700389894079,-7.3223533441481834
10224.775642270355,-0.70370835374011387,-2.9903985859154507,-7.4206661116253088
10272.018413914277,-0.70328962601430001,-2.9732776887937811,-7.4961135728667614
10319.479467068773,-0.70621690267239245,-2.9813315129724693,-7.4510771112102177
10367.159810286419,-0.70374988909626612,-2.9736140356105878,-7.5623417841234613
10415.060456779685,-0.70953002826764433,-3.0030548149936536,-7.6518530305395416
10463.182424442533,-0.7072637501200546,-2.9823334140329338,-7.6284716479423977
10511.526735872028,-0.71080896202604094,-2.9861205997415992,-7.6935737051542592
10560.094418390036,-0.71665469465566156,-2.9859057069607111,-7.7506104274680467
10608.886504065127,-0.72427786360650404,-2.9899305722132774,-7.7876405152412111
10657.904029734424,-0.71674004409866099,-2.9906732609052522,-7.8543792655397766
10707.14803702569,-0.71272759322170376,-2.9934009740168896,-7.8678743460375244
10756.619572379452,-0.7143825240374353,-3.0029986989243707,-7.9324720987802948
10806.319687071211,-0.71139228064138305,-2.9904392281755454,-8.00102245936705
10856.249437233841,-0.71195846295581955,-2.9854113369079616,-7.948677201774359
10906.409883879958,-0.71500285043629574,-3.0016058397807588,-8.1278474855144367
10956.802092924527,-0.71515893307527045,-3.0011554480740466,-8.2035518262530047
11007.427135207483,-0.71621676632423448,-3.0074864030803914,-8.2557336551829934
11058.286086516473,-0.71878484590388525,-3.0132719565577801,-8.3140357340728315
11109.380027609781,-0.72117499247395545,-3.010375910746788,-8.3389986427549729
11160.710044239204,-0.73052243436161479,-3.0202353149257593,-8.3472556134029219
11212.277227173194,-0.73231946273598247,-3.0322696221041809,-8.4916569329067357
11264.082672220011,-0.72611279901037895,-3.0325222240590604,-8.5375028787056451
11316.127480250992,-0.72303935825719678,-3.0218093655946312,-8.5631032781813303
11368.412757224001,-0.72292157078356079,-3.0328430141300604,-8.6340421029057666
11420.939614206856,-0.72203936941627245,-3.0238046443084956,-8.6825868890426534
11473.709167400997,-0.72543693554219024,-3.0514022350425591,-8.7834520332596639
11526.722538165182,-0.72624667269477605,-3.0479080823924809,-8.7982368120468379
11579.980853039302,-0.72519820968314019,-3.0364484652522119,-8.8492295391228026
11633.485243768371,-0.72558071852692363,-3.0401964277825302,-8.9166586378092738
11687.236847326511,-0.72808972793744331,-3.0619120957025121,-9.0061643247107668
11741.236805941153,-0.72811826175329453,-3.0427719131420621,-9.052850113387656
11795.48626711731,-0.73433354558780284,-3.0446779190449336,-9.107429357244456
11849.986383661928,-0.74528253757356844,-3.0684926654490647,-9.1918185997963686
11904.738313708445,-0.73711042013554817,-3.073290849457091,-9.2682370625076658
11959.743220741322,-0.72930425588516712,-3.0510212003155872,-9.2985328890920158
12015.002273620834,-0.73012057232371796,-3.0637991774535061,-9.3322998477312566
12070.516646607879,-0.73204711695036484,-3.0743758582256508,-9.4269896356689316
12126.287519388918,-0.73161066904406402,-3.068022016193634,-9.462482635070133
12182.316077101097,-0.73322791544348198,-3.0863587447021876,-9.5078355903153238
12238.603510357354,-0.73206964787136641,-3.0700732533023234,-9.5313167709842759
12295.151015271784,-0.73395831940663547,-3.0921788456152877,-9.6132855074493193
12351.959793485037,-0.73305456888407183,-3.0799117092937682,-9.7263301894061129
12409.031052189821,-0.73448717217711601,-3.079696387558748,-9.8273811165963991
12466.366004156625,-0.73675760390466583,-3.0885735049994079,-9.8832146016212619
12523.965867759411,-0.74467377318523265,-3.1244137293937939,-10.009244793006445
12581.83186700156,-0.75123323744029724,-3.0953497037492586,-10.011777851332752
12639.965231541868,-0.74480813321120209,-3.099056824920507,-10.071885955810133
12698.367196720646,-0.74062504738557688,-3.1025332833746693,-10.130583642833514
12757.039003586046,-0.73979497792871485,-3.1194300654768075,-10.226580838649895
12815.981898920336,-0.73793936819168515,-3.1048932998823653,-10.323327794388604
12875.197135266473,-0.73901645212200784,-3.1136458027794003,-10.352623796846217
12934.685970954686,-0.74151551797721704,-3.1399752858322922,-10.454822898067441
12994.449670129196,-0.74318439669680669,-3.1366136004946581,-10.487181964529938
13054.48950277515,-0.74107268067766419,-3.1272131789993569,-10.582148548670148
13114.806744745514,-0.74131632227747446,-3.1316400087661984,-10.634460420380371
13175.402677788257,-0.74279564318923741,-3.1553424048668188,-10.721378895502028
13236.278589573571,-0.74201484853562283,-3.136842376114525,-10.773921169438186
13297.435773721187,-0.74374132870721876,-3.1452777141296067,-10.887020089727226
13358.875529827967,-0.75003412998670838,-3.1497620043339647,-10.951047670662902
13420.599163495395,-0.75598337779508551,-3.1364510798695999,-10.955500609278465
13482.607986357427,-0.7500824639632192,-3.146894649004826,-10.997541615699134
13544.903316108306,-0.74769905368377776,-3.1643092744728039,-11.176940418074004
13607.486476530557,-0.74725032617567255,-3.1703589116408319,-11.273343401723537
13670.358797523191,-0.74580937952134252,-3.1730082887759319,-11.327797732640505
13733.521615129855,-0.74666873157781932,-3.1790047703457089,-11.411493862304887
13796.976271567315,-0.74533770419006307,-3.1742723164484432,-11.627854912989875
13860.724115253939,-0.74828288919453723,-3.1888832105213272,-11.571900552414974
